week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2014-03-31,27.184285714285714,21.812857142857144,34.72857142857143,1.36,2.08,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-04-07,28.24285714285714,23.06142857142857,35.29142857142857,22.21,1.8471428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-04-14,28.735714285714288,23.767142857142858,35.22,12.89,1.3599999999999999,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-04-21,28.57857142857143,23.822857142857142,34.85,19.61,1.2557142857142856,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-04-28,28.631428571428575,24.75714285714286,34.1,34.22,1.2657142857142856,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-05-05,27.062857142857144,24.282857142857143,31.442857142857143,88.05,1.752857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-05-12,27.07857142857143,23.75,31.359999999999996,55.65,1.5257142857142856,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-05-19,28.141428571428573,24.131428571428575,32.97714285714286,2.3000000000000003,1.8142857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-05-26,28.207142857142856,24.02857142857143,33.65857142857143,4.96,2.3814285714285717,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-06-02,28.34142857142857,24.608571428571427,33.36,21.07,2.2214285714285715,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-06-09,27.767142857142858,24.49142857142857,32.76571428571428,6.2700000000000005,4.172857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-06-16,28.035714285714285,24.747142857142855,33.30142857142857,3.59,4.42,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-06-23,28.365714285714287,24.80142857142857,33.93571428571429,0.99,4.8999999999999995,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-06-30,28.77857142857143,24.44142857142857,34.824285714285715,1.51,3.7157142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2014-07-07,28.35571428571429,25.122857142857146,33.612857142857145,3.42,4.225714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
